frequency_hz,magnitude,phase_rad
147.99999999999997,1.7294418693771635e-18,-2.2410981146965305
148.49999999999997,2.483755855478371e-18,-0.8188298132499094
148.99999999999997,7.641812910187095e-18,-1.7629238661466873
149.49999999999997,3.4249778637436306e-18,-1.5477684305014465
149.99999999999997,7.88950400435437e-18,-1.6613729978648846
150.49999999999997,8.800555868984319e-18,-0.3821075974288982
150.99999999999997,5.789584079567784e-18,2.266928002975945
151.49999999999997,3.488707500275221e-18,-2.033623435433775
151.99999999999997,2.8023776550097805e-18,-1.2614544857830425
152.49999999999997,5.533607929153834e-18,-0.3236046410584953
152.99999999999997,2.4702889477983998e-18,-1.159833336331466
153.49999999999997,8.237366691290074e-18,-0.5760922462809435
153.99999999999997,6.029633431644604e-18,-0.8783556418287879
154.49999999999997,9.316719112013473e-18,-0.7637405336954178
154.99999999999997,5.459696549730504e-17,0.8350119210197421
155.49999999999997,8.796192790813863e-18,-1.7668804354519978
155.99999999999997,3.3544753379183332e-18,-2.371296727960642
156.49999999999997,5.408734209848556e-18,-2.357905940293735
156.99999999999997,5.487046623754688e-18,2.943653340141955
157.49999999999997,1.3703014594204244e-18,-2.3020118816232737
157.99999999999997,5.048162454179597e-19,-0.20321607989523988
158.49999999999997,3.6386636712027235e-18,-0.3561371139502743
158.99999999999997,4.870138522724266e-18,-1.2858490145654211
159.49999999999997,4.7036250991519806e-18,-1.3720141632007408
159.99999999999997,8.057040612213102e-18,-1.303300911089266
160.49999999999997,7.723536219969506e-18,-0.6516790857980769
160.99999999999997,2.8641012994277134e-18,-2.1317310047576954
161.49999999999997,2.115931814353365e-18,-1.9444447583867561
161.99999999999997,3.213303974041454e-18,0.7897791411580406
162.49999999999997,3.1592462674303977e-18,-0.7114704973587322
162.99999999999997,6.108275968372886e-18,0.2213070235810524
163.49999999999997,9.366765992368427e-18,-0.6101360332393146
163.99999999999997,5.686810537474776e-18,-0.7265234033289285
164.49999999999997,9.764358596042424e-18,-0.8824361309535054
164.99999999999997,2.3061364135012048e-17,1.5699653857899678
165.49999999999997,6.665621713798767e-18,-1.8645600172554686
165.99999999999997,5.840140426155063e-19,-2.8630561195858393
166.49999999999997,3.7663726763450295e-18,-1.9119830817187626
166.99999999999997,6.2812927887995096e-18,2.182701095076612
167.49999999999997,6.236829625389277e-18,-2.513574949883944
167.99999999999997,1.3319732003392917e-18,-0.9178594296214575
168.49999999999997,1.9917543903658065e-18,-0.9081459251478223
168.99999999999997,2.355666398949571e-18,-1.3721468695514913
169.49999999999997,5.134321897243802e-18,-1.1967403722958296
169.99999999999997,2.5663971759914933e-18,-0.7842565820434934
170.49999999999997,5.091903868425195e-18,-0.8335182618158585
170.99999999999997,1.2966925345059978e-18,-1.9525258804343177
171.49999999999997,9.659734933463711e-18,-2.8625862491135874
171.99999999999997,4.6875759871183126e-18,-1.2165559237967223
172.49999999999997,3.595022580786226e-18,-1.7297401294101453
172.99999999999997,4.032971841058986e-18,-0.9946628689893986
173.49999999999997,5.080263400589303e-18,-1.3773938175816025
173.99999999999997,1.6252295447472817e-18,-1.1897248481876213
174.49999999999997,3.508067937119995e-18,-2.1222853941093165
174.99999999999997,2.4763644990427e-18,2.3798009525632087
175.49999999999997,7.913054424251714e-18,-2.8496314250784183
175.99999999999997,1.3841184434385774e-17,-1.460723357617868
176.49999999999997,1.1955418680563206e-17,-0.22875429123393684
176.99999999999997,2.7135233338829027e-18,1.8769890134660934
177.49999999999997,4.50128700869196e-18,-1.5918959572313598
177.99999999999997,3.548151762429735e-18,-1.5454682897940315
178.49999999999997,3.4617691171956556e-18,-0.8219859835766131
178.99999999999997,5.1891875346028744e-18,-1.6036190101237355
179.49999999999997,2.7462235424346744e-18,-1.6570727772332134
179.99999999999997,4.8996432452277865e-18,-1.0685995644337531
180.49999999999997,7.009778031906901e-18,-0.5734964329940254
180.99999999999997,1.3034751197937882e-17,2.6170103295670786
181.49999999999997,8.848250645303015e-18,-2.7957488145638214
181.99999999999997,6.657204104019456e-18,-1.264686946018923
182.49999999999997,2.2715630190007105e-18,-1.337900583562397
182.99999999999997,6.89039684813117e-18,-0.9336873005126791
183.49999999999997,3.4614174678570206e-18,-1.4912839677071748
183.99999999999997,2.1338742532346776e-18,-1.1876448040641767
184.49999999999997,2.8784717605917227e-18,-1.7340188144541537
184.99999999999997,3.802553945313458e-18,-0.010840339709759013
185.49999999999997,5.6405650747860984e-18,-2.567269603568115
185.99999999999997,1.3472330446527701e-17,-1.4311324320923096
186.49999999999997,7.334960125299452e-18,-0.37432028929823324
186.99999999999997,1.252779391069323e-17,-1.8620261660752535
187.49999999999997,7.277880787038745e-18,-0.48987672621141815
187.99999999999997,2.2528709674200543e-18,-1.7612195443110958
188.49999999999997,4.803491983076239e-18,-0.25728717847753346
188.99999999999997,3.951046475128343e-18,-1.859313012881758
189.49999999999997,3.3962303291196723e-18,-0.4809206429863795
189.99999999999997,4.6702004382273345e-18,-0.9099465625820108
190.49999999999997,5.296626863065148e-18,-0.25185822581461587
190.99999999999997,5.3951938140927946e-18,0.7963813235373238
191.49999999999997,3.43425556350266e-18,-0.5990288449981809
191.99999999999994,2.746514945379792e-18,-0.6620741321441788
192.49999999999994,3.0145537612121343e-18,-1.0067296468334386
192.99999999999994,1.2768294704783823e-18,0.6485941162135825
193.49999999999994,1.9622234333050186e-18,-2.1620940946497003
193.99999999999994,3.717242314377799e-18,-1.1016810177352556
194.49999999999994,2.34924746228387e-18,-0.7761750792530644
194.99999999999994,4.718922349526827e-18,-2.5031455041179176
195.49999999999994,4.297055226589715e-18,-0.633132553348446
195.99999999999994,2.273124734799044e-18,-1.2474603156315383
196.49999999999994,2.7747437861148197e-18,-1.4582130694416084
196.99999999999994,3.697225306857933e-18,1.0076406769738036
197.49999999999994,4.044885550688757e-18,-0.717205282733289
197.99999999999994,4.59517570591388e-18,-1.685810733179581
198.49999999999994,5.768812537192312e-18,-0.04243820373447954
198.99999999999994,2.471824594564335e-18,0.7057788653487248
199.49999999999994,4.026414864670068e-18,-0.5253976077816987
199.99999999999994,2.3962518845213523e-18,-1.9597378815856736
200.49999999999994,5.6050042468560816e-18,-0.10351662728643843
200.99999999999994,1.02079129640287e-18,-0.4778153115718496
201.49999999999994,8.894649713115222e-18,-0.1399649436189947
201.99999999999994,8.296951363105047e-18,1.3450742900732722
202.49999999999994,1.701339086963043e-18,-1.8041623290258515
202.99999999999994,5.348565305584178e-18,1.2578397887897608
203.49999999999994,4.9965579893212675e-18,-2.953183718011934
203.99999999999994,4.17181479551393e-18,-1.2337800798558995
204.49999999999994,2.3346681100955983e-18,-2.1927053134941574
204.99999999999994,5.7062541144717434e-18,-1.6819458313949294
205.49999999999994,1.6775923098718918e-18,-1.83961229913334
205.99999999999994,5.294268994974878e-18,-1.2363913126210577
206.49999999999994,4.783119365091687e-18,-0.38335758469468845
206.99999999999994,5.5696601840875624e-18,-2.7448819596103697
207.49999999999994,1.6987105663918559e-18,-1.272546165307613
207.99999999999994,4.25308206039853e-18,-1.2442952174368043
208.49999999999994,3.479270657421e-18,-0.4359820305202933
208.99999999999994,4.347197343840877e-18,-1.6374644203896276
209.49999999999994,2.6665979345032694e-18,-0.2974313850155937
209.99999999999994,4.633121283579232e-18,-1.1604554069565887
210.49999999999994,8.367733864354569e-18,-0.31876122809329577
210.99999999999994,7.351636265069166e-18,-1.6126705624964606
211.49999999999994,7.381236912747495e-18,-0.33874384109161637
211.99999999999994,7.357378441147854e-18,1.5177756704087622
212.49999999999994,1.8164559045487913e-18,-2.3747679472294787
212.99999999999994,4.020800793559607e-18,2.0084525944864913
213.49999999999994,2.9317801575683774e-18,-2.6094292495338376
213.99999999999994,2.826534657684976e-18,-0.801841773937488
214.49999999999994,3.0360968451784286e-18,-2.3626225554494824
214.99999999999994,1.0456231937799094e-18,2.8037592771694286
215.49999999999994,1.6113778256663274e-18,-1.376847470161978
215.99999999999994,3.2422766290623075e-18,-0.9550809120411641
216.49999999999994,3.679283155142108e-18,-0.6595530739749108
216.99999999999994,2.0287580131707612e-18,-1.5560502610674984
217.49999999999994,1.4555072015156148e-18,-0.8166307336176155
217.99999999999994,4.229377998772509e-18,-0.35994963636735927
218.49999999999994,4.15109831436069e-18,-1.3907314003004383
218.99999999999994,4.4040580209385124e-18,1.562898066504891
219.49999999999994,1.784491880372601e-18,-1.572342347721964
219.99999999999994,5.47138654227651e-18,-1.1624388422348277
220.49999999999994,6.058849214953644e-18,-0.5326075838902329
220.99999999999994,1.146055174812615e-18,0.8176955645624664
221.49999999999994,2.5288898703746314e-18,-1.1346654381414114
221.99999999999994,1.4640479889711767e-18,0.23571684170352247
222.49999999999994,1.928683156738404e-18,-1.1218156301671367
222.99999999999994,2.3507961342759342e-18,0.5947939084205826
223.49999999999994,3.0755642282901975e-18,-1.5821925547582492
223.99999999999994,2.9264159476996933e-18,-0.7271455440066963
224.49999999999994,1.894801694423543e-18,-1.8376285682394675
224.99999999999994,1.2179934625457001e-18,-1.8998591063283634
225.49999999999994,4.6738193012365466e-18,-0.2930500966553667
225.99999999999994,2.9485012183268644e-18,-0.7134500608497805
226.49999999999994,3.204330344663292e-18,-0.7011312183819316
226.99999999999994,2.178929865924879e-18,0.14493627372037543
227.49999999999994,2.1165729096706412e-18,-1.378247195173433
227.99999999999994,3.446701443773068e-18,-0.4977213855495983
228.49999999999994,2.538439588267596e-18,-1.5293988759974249
228.99999999999994,4.359581196668622e-18,1.1347807822508635
229.49999999999994,1.950739156774802e-18,-2.1053879656862664
229.99999999999994,5.604381046639306e-18,-1.0179687871052112
230.49999999999994,3.480739772620586e-18,-0.631340328317272
230.99999999999994,4.279275098597981e-18,-1.3773336368550098
231.49999999999994,2.0421937629005426e-18,-0.11759104466892176
231.99999999999994,4.378975528771279e-18,-0.48480747604226454
232.49999999999994,3.552613151629929e-18,-1.21085543069188
232.99999999999994,9.933180922501094e-19,-0.9855165900720662
233.49999999999994,1.869498276707317e-18,0.5935634109101697
233.99999999999994,6.225485525670798e-18,-0.2551551786175477
234.49999999999994,7.514765324038707e-18,-0.8874818188608585
234.99999999999994,3.2593609681563674e-17,2.6568327555310116
235.49999999999994,6.89978867152608e-18,-2.3279771970288263
235.99999999999994,6.67121447593313e-18,-1.9696677420796878
236.49999999999994,7.417672117496966e-18,0.12593018604749484
236.99999999999994,1.901592337232469e-18,0.015398437713731396
237.49999999999994,3.87659458786023e-18,-0.7694964978178827
237.99999999999994,2.7561028217350565e-18,-1.9976083526495476
238.49999999999994,2.8578404247812543e-18,0.128206404760436
238.99999999999994,3.348279276135453e-18,-1.2337999963589992
239.49999999999994,1.5292601692346194e-18,0.37006098549170474
